CLASS_ID,LC_TYPE,YEAR,B1,B2,B3,B4,B5,B6,B7,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,LSWI,NDTI,NDVI,SATVI,Random
8,WTR,2015,0.13922071,0.11315239,0.071798794,0.036726464,0.015406466,294.33643,0.010081333,-0.207105122946259000,-18.323826000000000000,0.104166666666666000,256461.041666666000000000,0.029261604466232300,426.541666666666000000,2.282174095733910000,0.000047679872353661,-37363.416666666600000000,132353.896701380000000000,0.40895453,0.2089287,-0.32317206,-0.329837451,0.382743378
8,WTR,2015,0.13941075,0.11292886,0.07173173,0.035988808,0.015669659,294.3389,0.00965662,-0.212351737504109000,-18.392803000000000000,0.104166666666666000,177386.166666666000000000,-0.174800349334149000,313.666666666666000000,2.282174095733910000,0.000572983949170768,-37004.083333333300000000,76983.694444507300000000,0.39333627,0.2374229,-0.3318116,-0.327626143,0.382743378
8,WTR,2015,0.13881347,0.11404653,0.07331882,0.03674882,0.015952267,294.32904,0.01032722,-0.209901831802140000,-18.706194000000000000,0.104166666666666000,1102965.374999990000000000,-0.205784603063238000,840.875000000000000000,2.282174095733910000,0.000038978704651804,-37641.666666666600000000,467666.107638910000000000,0.39461336,0.21404706,-0.33225024,-0.331836144,0.382743378
8,WTR,2015,0.13873203,0.11384535,0.07246939,0.037458833,0.015728984,294.33398,0.011114487,-0.202708303681171000,-19.307089000000000000,0.104166666666666000,886372.312500000000000000,-0.078507134579426800,762.354166666666000000,2.282174095733910000,0.000014884144758378,-37748.854166666600000000,388144.312066003000000000,0.40854937,0.17190386,-0.31848562,-0.329966331,0.382743378
8,WTR,2015,0.13911211,0.1131971,0.07298352,0.03748648,0.015753793,294.32904,0.010617812,-0.205400465921332000,-18.633131000000000000,0.104166666666666000,567535.000000000000000000,0.133016968957747000,570.416666666666000000,2.282174095733910000,0.001626950762692030,-37607.416666666600000000,326263.680555641000000000,0.40820014,0.19475418,-0.32132742,-0.331936863,0.382743378
8,WTR,2015,0.13934553,0.112066194,0.07061683,0.03606394,0.014874412,294.59534,0.01026696,-0.208313838764789000,-17.350468000000000000,0.104166666666666000,2265430.791666660000000000,-0.160166472682899000,1235.916666666660000000,2.282174095733910000,0.000041364460703986,-37918.666666666600000000,978311.141493007000000000,0.41598377,0.18326177,-0.3238905,-0.329020951,0.382743378
8,WTR,2015,0.13901517,0.11433712,0.073654115,0.03791949,0.015505702,294.33398,0.011064869,-0.204323748893098000,-19.534021000000000000,0.104166666666666000,1720302.708333330000000000,-0.206099227765805000,1081.708333333330000000,2.282174095733910000,0.000008877082525832,-38344.791666666600000000,713013.394097194000000000,0.41953593,0.16713351,-0.32027847,-0.336443293,0.382743378
8,WTR,2015,0.1393293,0.11364417,0.07296116,0.03750883,0.015406466,294.3266,0.010866396,-0.205971595488706000,-19.899717000000000000,0.104166666666666000,750108.291666666000000000,0.042309384670190900,706.041666666666000000,2.282174095733910000,0.001614019158587550,-38102.625000000000000000,392245.890624985000000000,0.4176933,0.17280455,-0.3209227,-0.334438873,0.382743378
8,WTR,2015,0.11286395,0.07220701,0.048624337,0.029569482,0.012607501,294.5601,0.007879687,-0.100323371250374000,-20.334787000000000000,0.104166666666666000,737080.000000000000000000,0.053901011857213800,693.833333333333000000,2.282174095733910000,0.000105122410844167,-39569.750000000000000000,380566.194444388000000000,0.40216205,0.23076932,-0.24368748,-0.244843818,0.712494124
8,WTR,2015,0.113338046,0.07099027,0.04904877,0.02959253,0.012795064,294.565,0.007721302,-0.102649822032114000,-19.070267000000000000,0.104166666666666000,687313.416666666000000000,0.058866557244896200,651.583333333333000000,2.282174095733910000,0.000141609675319378,-38839.250000000000000000,364504.717881932000000000,0.3962826,0.24730316,-0.24740486,-0.245539872,0.712494124
8,WTR,2015,0.112898074,0.07080846,0.049072288,0.029477295,0.01306816,294.55765,0.007879687,-0.102661362586078000,-19.051302000000000000,0.104166666666666000,327156.979166666000000000,0.021997311138457500,433.187500000000000000,2.282174095733910000,0.000154138902073927,-38556.145833333300000000,171872.067274317000000000,0.3856848,0.2476853,-0.24946019,-0.243385846,0.712494124
8,WTR,2015,0.11227317,0.07173823,0.048995715,0.029730814,0.013049439,294.55518,0.007791923,-0.099992984960028800,-19.278824000000000000,0.104166666666666000,914256.104166666000000000,-0.272288238408679000,778.270833333333000000,2.282174095733910000,0.000104423935041617,-40170.187500000000000000,373400.970052078000000000,0.38993168,0.25226352,-0.2447066,-0.243147404,0.712494124
8,WTR,2015,0.11276549,0.07070429,0.04904877,0.02975386,0.013140895,294.57483,0.007603599,-0.100850388757346000,-20.439972000000000000,0.104166666666666000,734308.791666666000000000,-0.089181814722385600,735.958333333333000000,2.282174095733910000,0.000126169814274247,-39731.208333333300000000,337294.956597238000000000,0.38729593,0.2669285,-0.2448511,-0.242692083,0.712494124
8,WTR,2015,0.11313473,0.07127577,0.04934057,0.02991519,0.012973126,294.592,0.007603599,-0.101714600670095000,-19.686216000000000000,0.104166666666666000,419734.229166666000000000,0.131685019454879000,507.645833333333000000,2.282174095733910000,0.000268750727725058,-39388.729166666600000000,235520.247829854000000000,0.3950275,0.2609515,-0.24509738,-0.24561036,0.712494124
8,WTR,2015,0.11302206,0.07143024,0.049532946,0.029799955,0.013202064,294.56992,0.007815464,-0.102919184865624000,-19.899727000000000000,0.104166666666666000,1022808.395833330000000000,-0.176589729204605000,858.854166666666000000,2.282174095733910000,0.000005694267742610,-40738.520833333300000000,422401.482204839000000000,0.38597935,0.25629082,-0.24873655,-0.244704562,0.712494124
8,WTR,2015,0.112593174,0.07153384,0.04946021,0.029684719,0.012825708,294.57974,0.007556518,-0.102570576676233000,-20.676884000000000000,0.104166666666666000,442528.729166666000000000,-0.315388921094869000,568.354166666666000000,2.282174095733910000,0.000010364285809459,-40342.729166666600000000,169113.926649227000000000,0.39658532,0.25851887,-0.24986428,-0.247461629,0.712494124
8,WTR,2015,0.11308549,0.07090227,0.049101826,0.029408153,0.012825708,294.58954,0.00722695,-0.103459691877182000,-19.830950000000000000,0.104166666666666000,275036.791666666000000000,0.143439955003871000,425.875000000000000000,2.282174095733910000,0.000159693323306481,-40021.750000000000000000,166003.996527746000000000,0.3926339,0.2792028,-0.25084293,-0.245620037,0.712494124
8,WTR,2015,0.107586116,0.06924012,0.04901367,0.031244535,0.01538433,294.1319,0.01124332,-0.085687131548905600,-20.911888000000000000,0.104166666666666000,320691.312500000000000000,-0.030767266134263300,460.729166666666000000,2.282174095733910000,0.000041698874921085,-41844.062500000000000000,163370.720052048000000000,0.34013703,0.15551542,-0.2213996,-0.223866599,0.704704089
8,WTR,2015,0.10680409,0.06846389,0.048104364,0.031219358,0.014878741,294.13437,0.011002564,-0.081363349704741300,-20.468328000000000000,0.104166666666666000,410366.458333333000000000,0.030088377511769400,532.666666666666000000,2.282174095733910000,0.000024354888130222,-41097.166666666600000000,212274.730034649000000000,0.35447484,0.14976747,-0.21286201,-0.22312375,0.704704089
8,WTR,2015,0.10683206,0.06859696,0.047918405,0.031571835,0.014541683,294.13437,0.010761807,-0.078916808643816800,-19.913073000000000000,0.104166666666666000,661671.375000000000000000,-0.490394832240157000,679.958333333333000000,2.282174095733910000,0.000062015702852877,-40720.708333333300000000,225633.928819388000000000,0.36930934,0.14938161,-0.20564248,-0.22488476,0.704704089
8,WTR,2015,0.107039094,0.06857478,0.048348326,0.03126971,0.016515885,294.15903,0.012254497,-0.082335712675767900,-21.086637000000000000,0.104166666666666000,279144.708333333000000000,-0.197704969706401000,462.000000000000000000,2.282174095733910000,0.000063404921106608,-42122.791666666600000000,118189.081597164000000000,0.30875048,0.14811717,-0.21450686,-0.211208002,0.704704089
8,WTR,2015,0.10677791,0.06866909,0.0478743,0.031320065,0.015697313,294.16888,0.011821135,-0.079936385679432800,-21.310581000000000000,0.104166666666666000,451326.562500000000000000,0.003949306042793240,570.895833333333000000,2.282174095733910000,0.000066986746269347,-41379.729166666600000000,223685.562065929000000000,0.3322761,0.14085746,-0.209033,-0.215223789,0.704704089
8,WTR,2015,0.108186044,0.068163626,0.04727995,0.033170313,0.017243672,293.87378,0.013076551,-0.069786857219536400,-19.965776000000000000,0.104166666666666000,552727.958333333000000000,-0.281072298373279000,643.916666666666000000,2.282174095733910000,0.000026371808770564,-40908.000000000000000000,217433.934027716000000000,0.3159171,0.13743702,-0.17538336,-0.199627992,0.704704089
8,WTR,2015,0.10661028,0.06901834,0.04884458,0.03126971,0.016925171,294.18872,0.012398951,-0.083728118385673300,-20.719778000000000000,0.104166666666666000,1428173.645833330000000000,-0.221319733180525000,965.604166666666000000,2.282174095733910000,0.000059198969383641,-41814.979166666600000000,594948.525607660000000000,0.29763615,0.15435143,-0.21937247,-0.210614215,0.704704089
8,WTR,2015,0.10832258,0.06935343,0.04836573,0.032861263,0.017522335,293.89096,0.013613297,-0.075907593275142400,-20.689955000000000000,0.104166666666666000,1190470.458333330000000000,-0.254201465303835000,910.666666666666000000,2.282174095733910000,0.000049478505169139,-41900.166666666600000000,483089.282118007000000000,0.30444288,0.1255487,-0.19087827,-0.203256304,0.704704089
8,WTR,2015,0.10802701,0.06859789,0.047421515,0.033022232,0.017273612,293.91083,0.014023742,-0.070953574624465000,-20.390959000000000000,0.104166666666666000,983586.395833333000000000,-0.115979672594839000,868.104166666666000000,2.282174095733910000,0.000010978292827889,-41848.270833333300000000,457053.338107556000000000,0.3131197,0.10383851,-0.17899816,-0.200074527,0.704704089
8,WTR,2015,0.13159631,0.10321901,0.06304173,0.03645524,0.01987643,295.10388,0.014657908,-0.155391760342761000,-21.963385000000000000,0.104166666666666000,1215877.041666660000000000,-0.177100229472405000,892.500000000000000000,2.282174095733910000,0.000011774696205008,-43797.999999999900000000,493618.525173559000000000,0.2943071,0.1511111,-0.26720905,-0.257850151,0.88225199
8,WTR,2015,0.13166782,0.10289977,0.06234876,0.037638098,0.018941093,294.61197,0.013465934,-0.145623418282643000,-20.873500000000000000,0.104166666666666000,19595270.208333300000000000,-0.017621549654591800,3218.000000000000000000,2.282174095733910000,0.000009498945806562,-40272.000000000000000000,9866030.479166610000000000,0.33045727,0.16894977,-0.24713911,-0.261769596,0.88225199
8,WTR,2015,0.13157319,0.100945204,0.061851434,0.03661604,0.019182164,295.00854,0.014075388,-0.149880326729653000,-15.236199000000000000,0.104166666666666000,19525751.562500000000000000,-0.082247612341516800,3176.145833333330000000,2.282174095733910000,0.000070207129263742,-34401.562500000000000000,9233457.232204850000000000,0.31244507,0.15355237,-0.25628155,-0.257609108,0.88225199
8,WTR,2015,0.13192338,0.10339935,0.062652834,0.037745878,0.019337766,294.54224,0.014184035,-0.146774818142542000,-21.874872000000000000,0.104166666666666000,5137182.875000000000000000,-0.152099260304866000,1471.125000000000000000,2.282174095733910000,0.000034184757723891,-43518.250000000000000000,2048287.538194370000000000,0.32247612,0.15374266,-0.24808043,-0.260119938,0.88225199
8,WTR,2015,0.13161725,0.10282092,0.062498532,0.037558615,0.019161984,294.51532,0.013966339,-0.146560403563174000,-23.761002000000000000,0.104166666666666000,19711883.562500000000000000,0.039375604721398700,3467.979166666660000000,2.282174095733910000,0.000007536284257739,-39804.937499999900000000,10506286.976996400000000000,0.32433775,0.15683395,-0.24925673,-0.260747779,0.88225199
8,WTR,2015,0.13156107,0.10279277,0.062469654,0.038145214,0.020877566,294.48102,0.014971962,-0.142663624850273000,-15.084863000000000000,0.104166666666666000,17280682.791666600000000000,-0.059415380646046100,2936.250000000000000000,2.282174095733910000,0.000137685790379976,-34161.625000000000000000,8632206.661458310000000000,0.29255903,0.1647331,-0.2417579,-0.247835439,0.88225199
8,WTR,2015,0.13179432,0.10286456,0.06357266,0.037729338,0.019542009,294.4884,0.014256863,-0.150004920545004000,-22.369345000000000000,0.104166666666666000,11540673.895833300000000000,-0.251743741148113000,2403.812500000000000000,2.282174095733910000,0.000027694960919384,-43265.020833333300000000,4761331.056857610000000000,0.3175642,0.15637048,-0.25511166,-0.262785322,0.88225199
8,WTR,2015,0.13156727,0.10267368,0.062288202,0.03757892,0.021195637,294.42712,0.016300991,-0.145501532427742000,-17.319704000000000000,0.104166666666666000,17839906.104166600000000000,0.060302821745847700,3313.520833333330000000,2.282174095733910000,0.000001266416590315,-38750.229166666600000000,9942864.801649280000000000,0.2787479,0.13053563,-0.24742156,-0.244527786,0.88225199
8,WTR,2015,0.13158926,0.103141055,0.06356036,0.03801368,0.023431234,294.39154,0.017863803,-0.147683557329862000,-16.663181000000000000,0.104166666666666000,9219775.937500000000000000,-0.052309262011738300,1921.062500000000000000,2.282174095733910000,0.000134063610040446,-33446.520833333300000000,4677461.171440980000000000,0.23732553,0.13482083,-0.25150794,-0.234147469,0.88225199
8,WTR,2015,0.1318633,0.103143424,0.064094245,0.04142878,0.02368983,294.46146,0.018019494,-0.129659348849891000,-24.517439000000000000,0.104166666666666000,16926837.562500000000000000,-0.161411692153043000,3110.395833333330000000,2.282174095733910000,0.000004318083958174,-42847.187500000000000000,7410425.336371490000000000,0.2724098,0.13594891,-0.21479167,-0.23474207,0.88225199
8,WTR,2015,0.13159736,0.10307268,0.06403777,0.04149647,0.023361856,294.3891,0.017839903,-0.128442523019353000,-17.910637000000000000,0.104166666666666000,16535159.583333300000000000,0.063997905900215100,3045.166666666660000000,2.282174095733910000,0.000003229223296161,-37324.041666666600000000,9301897.084201300000000000,0.27960348,0.13402227,-0.21359229,-0.236823728,0.88225199
8,WTR,2015,0.1316821,0.103450984,0.063951425,0.041913614,0.023589246,294.36456,0.01783758,-0.125784748946676000,-16.410530000000000000,0.104166666666666000,1167419.854166660000000000,0.125015568056834000,905.937500000000000000,2.282174095733910000,0.000513326824989343,-32609.187500000000000000,693253.430121548000000000,0.27974913,0.13883916,-0.20816892,-0.234820613,0.88225199
8,WTR,2015,0.1305221,0.11367364,0.07953073,0.07081642,0.04907169,292.97766,0.03753871,-0.038282111743553500,-15.707405000000000000,0.104166666666666000,324219.875000000000000000,-0.205484426780576000,460.291666666666000000,2.282174095733910000,0.000043134543890715,-31751.083333333300000000,134638.392361134000000000,0.18137522,0.13315926,-0.057961263,-0.144063437,0.032140927
8,WTR,2015,0.12983456,0.11009071,0.07747571,0.056894246,0.03096513,293.27097,0.02269551,-0.093895379446479900,-15.907514000000000000,0.104166666666666000,122922.520833333000000000,0.104525377787810000,299.729166666666000000,2.282174095733910000,0.000268379833828142,-31546.687500000000000000,71512.605468779800000000,0.29512063,0.15410963,-0.15317014,-0.242917116,0.032140927
8,WTR,2015,0.12983456,0.11026566,0.07765448,0.05678884,0.030413823,293.33304,0.022190144,-0.095024110781131700,-15.747270000000000000,0.104166666666666000,543888.312500000000000000,-0.102709465451926000,591.270833333333000000,2.282174095733910000,0.000246277946808190,-32054.520833333300000000,251732.567274354000000000,0.30245656,0.15633191,-0.15520029,-0.247229318,0.032140927
8,WTR,2015,0.13039473,0.11123585,0.07899463,0.06432915,0.03818087,293.10074,0.02868047,-0.065431596941192600,-15.484270000000000000,0.104166666666666000,665053.583333333000000000,-0.088327592712435700,602.999999999999000000,2.282174095733910000,0.000027974813055796,-31543.791666666600000000,311240.235243059000000000,0.25508022,0.14209107,-0.10232415,-0.204027894,0.032140927
